Date,Open,High,Low,Close,Adj Close,Volume
2013-07-12,57.0,57.0,57.0,57.0,48.3714485168457,6299
2013-07-15,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,45.952884674072266,1170
2013-07-16,51.45000076293945,55.900001525878906,51.45000076293945,51.45000076293945,43.66160583496094,76341
2013-07-17,49.0,51.29999923706055,48.900001525878906,49.0,41.58247375488281,332761
2013-07-18,48.0,50.0,47.0,48.20000076293945,40.9035758972168,19564
2013-07-19,48.0,50.5,47.79999923706055,48.150001525878906,40.861148834228516,122737
2013-07-22,48.0,50.25,47.099998474121094,47.29999923706055,40.13981628417969,21284
2013-07-23,48.0,48.0,46.04999923706055,46.400001525878906,39.376060485839844,91832
2013-07-24,46.0,46.04999923706055,44.099998474121094,44.150001525878906,37.46665954589844,83039
2013-07-25,43.849998474121094,44.04999923706055,40.25,43.20000076293945,38.399993896484375,77900
2013-07-26,43.04999923706055,46.0,41.04999923706055,41.75,37.111106872558594,15123
2013-07-29,39.0,44.20000076293945,36.0,37.099998474121094,32.97777557373047,259707
2013-07-30,33.29999923706055,39.79999923706055,31.600000381469727,34.70000076293945,30.84444808959961,339114
2013-07-31,33.650001525878906,33.900001525878906,28.5,33.0,29.333332061767578,189477
2013-08-01,32.04999923706055,36.75,31.399999618530273,35.5,31.5555477142334,48138
2013-08-02,35.0,36.0,31.600000381469727,35.599998474121094,31.644439697265625,58357
2013-08-05,35.099998474121094,35.900001525878906,32.45000076293945,34.849998474121094,30.977760314941406,91163
2013-08-06,34.400001525878906,34.400001525878906,32.099998474121094,32.79999923706055,29.155548095703125,361348
2013-08-07,32.0,34.900001525878906,31.600000381469727,33.20000076293945,29.5111141204834,48859
2013-08-08,33.599998474121094,36.0,31.75,34.650001525878906,30.799999237060547,40676
2013-08-12,38.0,38.099998474121094,34.650001525878906,35.849998474121094,31.866662979125977,33176
2013-08-13,38.95000076293945,39.0,34.400001525878906,37.75,33.5555419921875,179827
2013-08-14,39.70000076293945,39.70000076293945,35.25,37.04999923706055,32.933326721191406,25989
2013-08-16,36.150001525878906,37.5,34.29999923706055,35.95000076293945,31.955554962158203,20542
2013-08-19,35.400001525878906,36.0,33.5,34.04999923706055,30.266660690307617,28921
2013-08-20,33.54999923706055,35.95000076293945,33.5,33.95000076293945,30.177772521972656,13112
2013-08-21,33.95000076293945,34.849998474121094,33.04999923706055,34.0,30.22221565246582,53594
2013-08-22,33.04999923706055,35.79999923706055,33.0,35.0,31.111108779907227,56956
