Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1387.95703125,1396.2774658203125,1376.5279541015625,1380.276611328125,1360.6451416015625,7002234
2020-01-02,1382.4710693359375,1408.9410400390625,1382.4710693359375,1403.7750244140625,1383.8094482421875,8855158
2020-01-03,1401.6719970703125,1409.5810546875,1392.5286865234375,1405.466552734375,1385.4766845703125,10492349
2020-01-06,1389.7857666015625,1397.0089111328125,1369.67041015625,1372.87060546875,1353.344482421875,12259588
2020-01-07,1388.871337890625,1403.0435791015625,1383.842529296875,1393.99169921875,1374.165283203125,8341811
2020-01-08,1385.214111328125,1402.997802734375,1380.6424560546875,1383.5225830078125,1363.844970703125,8023951
2020-01-09,1406.7923583984375,1417.2156982421875,1400.072021484375,1415.3870849609375,1395.2562255859375,7491371
2020-01-10,1418.952880859375,1424.484619140625,1407.7523193359375,1415.0670166015625,1394.940673828125,6239179
2020-01-13,1412.6898193359375,1425.17041015625,1406.6094970703125,1411.4554443359375,1391.380615234375,9141191
2020-01-14,1408.0723876953125,1417.2156982421875,1391.477294921875,1398.3804931640625,1378.491455078125,7908267
2020-01-15,1404.2779541015625,1407.98095703125,1388.1856689453125,1393.305908203125,1373.4891357421875,7908929
2020-01-16,1398.0147705078125,1411.1353759765625,1397.100341796875,1406.1522216796875,1386.15283203125,6423987
2020-01-17,1420.4158935546875,1449.171630859375,1420.1416015625,1445.56005859375,1425.0001220703125,14731735
2020-01-20,1471.161376953125,1471.161376953125,1395.637451171875,1401.0777587890625,1381.1505126953125,16272925
2020-01-21,1397.6490478515625,1413.4212646484375,1391.6143798828125,1402.4949951171875,1382.5474853515625,9461360
2020-01-22,1411.729736328125,1414.244140625,1399.934814453125,1401.9920654296875,1382.0516357421875,5161408
2020-01-23,1404.8721923828125,1409.8553466796875,1390.42578125,1396.0489501953125,1376.1932373046875,5623869
2020-01-24,1396.18603515625,1404.735107421875,1388.4599609375,1391.2030029296875,1371.4161376953125,7314222
2020-01-27,1385.1226806640625,1393.8544921875,1376.0706787109375,1377.4879150390625,1357.8961181640625,6693875
2020-01-28,1379.3623046875,1380.6424560546875,1338.2174072265625,1345.669189453125,1326.5299072265625,12266118
2020-01-29,1347.7720947265625,1366.3787841796875,1338.6287841796875,1353.0753173828125,1333.830810546875,12373282
2020-01-30,1352.298095703125,1352.9381103515625,1316.63916015625,1320.06787109375,1301.292724609375,11201344
2020-01-31,1328.525390625,1328.7540283203125,1286.6490478515625,1290.7177734375,1272.360107421875,17375155
2020-02-03,1252.54443359375,1280.0201416015625,1246.28125,1266.8079833984375,1248.7904052734375,15356145
2020-02-04,1280.0657958984375,1309.7816162109375,1278.0543212890625,1304.2042236328125,1285.65478515625,12691950
2020-02-05,1311.9759521484375,1328.342529296875,1307.7701416015625,1324.410888671875,1305.573974609375,9236050
2020-02-06,1329.53125,1341.3260498046875,1316.7305908203125,1332.9141845703125,1313.956298828125,7769288
2020-02-07,1326.69677734375,1327.93115234375,1305.94140625,1310.8331298828125,1292.189453125,6104606
2020-02-10,1305.6671142578125,1321.66796875,1289.62060546875,1312.6160888671875,1293.9468994140625,7571238
2020-02-11,1323.4051513671875,1340.5946044921875,1321.2564697265625,1328.296875,1309.40478515625,6999908
2020-02-12,1331.4056396484375,1348.503662109375,1330.3541259765625,1344.3433837890625,1325.2230224609375,6766782
2020-02-13,1351.1551513671875,1351.1551513671875,1337.302978515625,1347.863525390625,1328.6932373046875,6782829
2020-02-14,1350.697998046875,1372.8248291015625,1328.6168212890625,1360.161376953125,1340.8160400390625,10613920
2020-02-17,1361.44140625,1377.1221923828125,1348.000732421875,1351.6123046875,1332.3885498046875,6574565
2020-02-18,1349.463623046875,1349.463623046875,1332.5484619140625,1341.6917724609375,1322.609130859375,5563580
2020-02-19,1352.6180419921875,1377.396484375,1348.732177734375,1374.9735107421875,1355.41748046875,7042204
2020-02-20,1368.756103515625,1378.813720703125,1356.6868896484375,1358.6527099609375,1339.328857421875,8446134
2020-02-24,1343.8404541015625,1350.4693603515625,1316.2276611328125,1321.1650390625,1302.374267578125,10685107
